FIPS State Code|FIPS County Code|County Name|State|CBSA Number|One-Unit Limit|Two-Unit Limit|Three-Unit Limit|Four-Unit Limit
48|009|ARCHER|TX|48660|484350|620200|749650|931600
48|011|ARMSTRONG|TX|11100|484350|620200|749650|931600
48|013|ATASCOSA|TX|41700|484350|620200|749650|931600
48|015|AUSTIN|TX|26420|484350|620200|749650|931600
48|017|BAILEY|TX||484350|620200|749650|931600
48|019|BANDERA|TX|41700|484350|620200|749650|931600
48|021|BASTROP|TX|12420|484350|620200|749650|931600
48|023|BAYLOR|TX||484350|620200|749650|931600
48|025|BEE|TX|13300|484350|620200|749650|931600
48|027|BELL|TX|28660|484350|620200|749650|931600
48|029|BEXAR|TX|41700|484350|620200|749650|931600
48|031|BLANCO|TX||484350|620200|749650|931600
48|033|BORDEN|TX||484350|620200|749650|931600
48|035|BOSQUE|TX||484350|620200|749650|931600
48|037|BOWIE|TX|45500|484350|620200|749650|931600
48|039|BRAZORIA|TX|26420|484350|620200|749650|931600
48|041|BRAZOS|TX|17780|484350|620200|749650|931600
48|043|BREWSTER|TX||484350|620200|749650|931600
48|045|BRISCOE|TX||484350|620200|749650|931600
48|047|BROOKS|TX||484350|620200|749650|931600
48|049|BROWN|TX|15220|484350|620200|749650|931600
48|051|BURLESON|TX|17780|484350|620200|749650|931600
48|053|BURNET|TX||484350|620200|749650|931600
48|055|CALDWELL|TX|12420|484350|620200|749650|931600
48|057|CALHOUN|TX|38920|484350|620200|749650|931600
48|059|CALLAHAN|TX|10180|484350|620200|749650|931600
48|061|CAMERON|TX|15180|484350|620200|749650|931600
48|063|CAMP|TX||484350|620200|749650|931600
48|065|CARSON|TX|11100|484350|620200|749650|931600
48|067|CASS|TX||484350|620200|749650|931600
48|069|CASTRO|TX||484350|620200|749650|931600
48|071|CHAMBERS|TX|26420|484350|620200|749650|931600
48|073|CHEROKEE|TX|27380|484350|620200|749650|931600
48|075|CHILDRESS|TX||484350|620200|749650|931600
48|077|CLAY|TX|48660|484350|620200|749650|931600
48|079|COCHRAN|TX||484350|620200|749650|931600
48|081|COKE|TX||484350|620200|749650|931600
48|083|COLEMAN|TX||484350|620200|749650|931600
48|085|COLLIN|TX|19100|484350|620200|749650|931600
48|087|COLLINGSWORTH|TX||484350|620200|749650|931600
48|089|COLORADO|TX||484350|620200|749650|931600
48|091|COMAL|TX|41700|484350|620200|749650|931600
48|093|COMANCHE|TX||484350|620200|749650|931600
48|095|CONCHO|TX||484350|620200|749650|931600
48|097|COOKE|TX|23620|484350|620200|749650|931600
48|099|CORYELL|TX|28660|484350|620200|749650|931600
48|101|COTTLE|TX||484350|620200|749650|931600
48|103|CRANE|TX||484350|620200|749650|931600
48|105|CROCKETT|TX||484350|620200|749650|931600
48|107|CROSBY|TX|31180|484350|620200|749650|931600
48|109|CULBERSON|TX||484350|620200|749650|931600
48|111|DALLAM|TX||484350|620200|749650|931600
48|113|DALLAS|TX|19100|484350|620200|749650|931600
48|115|DAWSON|TX|29500|484350|620200|749650|931600
48|117|DEAFSMITH|TX|25820|484350|620200|749650|931600
48|119|DELTA|TX||484350|620200|749650|931600
48|121|DENTON|TX|19100|484350|620200|749650|931600
48|123|DEWITT|TX||484350|620200|749650|931600
48|125|DICKENS|TX||484350|620200|749650|931600
48|127|DIMMIT|TX||484350|620200|749650|931600
48|129|DONLEY|TX||484350|620200|749650|931600
48|131|DUVAL|TX||484350|620200|749650|931600
48|133|EASTLAND|TX||484350|620200|749650|931600
48|135|ECTOR|TX|36220|484350|620200|749650|931600
48|137|EDWARDS|TX||484350|620200|749650|931600
48|139|ELLIS|TX|19100|484350|620200|749650|931600
48|141|ELPASO|TX|21340|484350|620200|749650|931600
48|143|ERATH|TX|44500|484350|620200|749650|931600
48|145|FALLS|TX|47380|484350|620200|749650|931600
48|147|FANNIN|TX|14300|484350|620200|749650|931600
48|149|FAYETTE|TX||484350|620200|749650|931600
48|151|FISHER|TX||484350|620200|749650|931600
48|153|FLOYD|TX||484350|620200|749650|931600
48|155|FOARD|TX||484350|620200|749650|931600
48|157|FORTBEND|TX|26420|484350|620200|749650|931600
48|159|FRANKLIN|TX||484350|620200|749650|931600
48|161|FREESTONE|TX||484350|620200|749650|931600
48|163|FRIO|TX|37770|484350|620200|749650|931600
48|165|GAINES|TX||484350|620200|749650|931600
48|167|GALVESTON|TX|26420|484350|620200|749650|931600
48|169|GARZA|TX||484350|620200|749650|931600
48|171|GILLESPIE|TX|23240|484350|620200|749650|931600
48|173|GLASSCOCK|TX|13700|484350|620200|749650|931600
48|175|GOLIAD|TX|47020|484350|620200|749650|931600
48|177|GONZALES|TX||484350|620200|749650|931600
48|179|GRAY|TX|37420|484350|620200|749650|931600
48|181|GRAYSON|TX|43300|484350|620200|749650|931600
48|183|GREGG|TX|30980|484350|620200|749650|931600
48|185|GRIMES|TX||484350|620200|749650|931600
48|187|GUADALUPE|TX|41700|484350|620200|749650|931600
48|189|HALE|TX|38380|484350|620200|749650|931600
48|191|HALL|TX||484350|620200|749650|931600
48|193|HAMILTON|TX||484350|620200|749650|931600
48|195|HANSFORD|TX||484350|620200|749650|931600
48|197|HARDEMAN|TX||484350|620200|749650|931600
48|199|HARDIN|TX|13140|484350|620200|749650|931600
48|201|HARRIS|TX|26420|484350|620200|749650|931600
48|203|HARRISON|TX|32220|484350|620200|749650|931600
48|205|HARTLEY|TX||484350|620200|749650|931600
48|207|HASKELL|TX||484350|620200|749650|931600
48|209|HAYS|TX|12420|484350|620200|749650|931600
48|211|HEMPHILL|TX||484350|620200|749650|931600
48|213|HENDERSON|TX|11980|484350|620200|749650|931600
48|215|HIDALGO|TX|32580|484350|620200|749650|931600
48|217|HILL|TX||484350|620200|749650|931600
48|219|HOCKLEY|TX|30220|484350|620200|749650|931600
48|221|HOOD|TX|19100|484350|620200|749650|931600
48|223|HOPKINS|TX|44860|484350|620200|749650|931600
48|225|HOUSTON|TX||484350|620200|749650|931600
48|227|HOWARD|TX|13700|484350|620200|749650|931600
48|229|HUDSPETH|TX|21340|484350|620200|749650|931600
48|231|HUNT|TX|19100|484350|620200|749650|931600
48|233|HUTCHINSON|TX|14420|484350|620200|749650|931600
48|235|IRION|TX|41660|484350|620200|749650|931600
48|237|JACK|TX||484350|620200|749650|931600
48|239|JACKSON|TX||484350|620200|749650|931600
48|241|JASPER|TX||484350|620200|749650|931600
48|243|JEFFDAVIS|TX||484350|620200|749650|931600
48|245|JEFFERSON|TX|13140|484350|620200|749650|931600
48|247|JIMHOGG|TX||484350|620200|749650|931600
48|249|JIMWELLS|TX|10860|484350|620200|749650|931600
48|251|JOHNSON|TX|19100|484350|620200|749650|931600
48|253|JONES|TX|10180|484350|620200|749650|931600
48|255|KARNES|TX||484350|620200|749650|931600
48|257|KAUFMAN|TX|19100|484350|620200|749650|931600
48|259|KENDALL|TX|41700|484350|620200|749650|931600
48|261|KENEDY|TX|28780|484350|620200|749650|931600
48|263|KENT|TX||484350|620200|749650|931600
48|265|KERR|TX|28500|484350|620200|749650|931600
48|267|KIMBLE|TX||484350|620200|749650|931600
48|269|KING|TX||484350|620200|749650|931600
48|271|KINNEY|TX||484350|620200|749650|931600
48|273|KLEBERG|TX|28780|484350|620200|749650|931600
48|275|KNOX|TX||484350|620200|749650|931600
48|277|LAMAR|TX|37580|484350|620200|749650|931600
48|279|LAMB|TX||484350|620200|749650|931600
48|281|LAMPASAS|TX|28660|484350|620200|749650|931600
48|283|LASALLE|TX||484350|620200|749650|931600
48|285|LAVACA|TX||484350|620200|749650|931600
48|287|LEE|TX||484350|620200|749650|931600
48|289|LEON|TX||484350|620200|749650|931600
48|291|LIBERTY|TX|26420|484350|620200|749650|931600
48|293|LIMESTONE|TX||484350|620200|749650|931600
48|295|LIPSCOMB|TX||484350|620200|749650|931600
48|297|LIVEOAK|TX||484350|620200|749650|931600
48|299|LLANO|TX||484350|620200|749650|931600
48|301|LOVING|TX||484350|620200|749650|931600
48|303|LUBBOCK|TX|31180|484350|620200|749650|931600
48|305|LYNN|TX|31180|484350|620200|749650|931600
48|307|MCCULLOCH|TX||484350|620200|749650|931600
48|309|MCLENNAN|TX|47380|484350|620200|749650|931600
48|311|MCMULLEN|TX||484350|620200|749650|931600
48|313|MADISON|TX||484350|620200|749650|931600
48|315|MARION|TX||484350|620200|749650|931600
48|317|MARTIN|TX|33260|484350|620200|749650|931600
48|319|MASON|TX||484350|620200|749650|931600
48|321|MATAGORDA|TX|13060|484350|620200|749650|931600
48|323|MAVERICK|TX|20580|484350|620200|749650|931600
48|325|MEDINA|TX|41700|484350|620200|749650|931600
48|327|MENARD|TX||484350|620200|749650|931600
48|329|MIDLAND|TX|33260|484350|620200|749650|931600
48|331|MILAM|TX||484350|620200|749650|931600
48|333|MILLS|TX||484350|620200|749650|931600
48|335|MITCHELL|TX||484350|620200|749650|931600
48|337|MONTAGUE|TX||484350|620200|749650|931600
48|339|MONTGOMERY|TX|26420|484350|620200|749650|931600
48|341|MOORE|TX|20300|484350|620200|749650|931600
48|343|MORRIS|TX||484350|620200|749650|931600
48|345|MOTLEY|TX||484350|620200|749650|931600
48|347|NACOGDOCHES|TX|34860|484350|620200|749650|931600
48|349|NAVARRO|TX|18620|484350|620200|749650|931600
48|351|NEWTON|TX|13140|484350|620200|749650|931600
48|353|NOLAN|TX|45020|484350|620200|749650|931600
48|355|NUECES|TX|18580|484350|620200|749650|931600
48|357|OCHILTREE|TX||484350|620200|749650|931600
48|359|OLDHAM|TX|11100|484350|620200|749650|931600
48|361|ORANGE|TX|13140|484350|620200|749650|931600
48|363|PALOPINTO|TX|33420|484350|620200|749650|931600
48|365|PANOLA|TX||484350|620200|749650|931600
48|367|PARKER|TX|19100|484350|620200|749650|931600
48|369|PARMER|TX||484350|620200|749650|931600
48|371|PECOS|TX||484350|620200|749650|931600
48|373|POLK|TX||484350|620200|749650|931600
48|375|POTTER|TX|11100|484350|620200|749650|931600
48|377|PRESIDIO|TX||484350|620200|749650|931600
48|379|RAINS|TX||484350|620200|749650|931600
48|381|RANDALL|TX|11100|484350|620200|749650|931600
48|383|REAGAN|TX||484350|620200|749650|931600
48|385|REAL|TX||484350|620200|749650|931600
48|387|REDRIVER|TX||484350|620200|749650|931600
48|389|REEVES|TX|37780|484350|620200|749650|931600
48|391|REFUGIO|TX||484350|620200|749650|931600
48|393|ROBERTS|TX||484350|620200|749650|931600
48|395|ROBERTSON|TX|17780|484350|620200|749650|931600
48|397|ROCKWALL|TX|19100|484350|620200|749650|931600
48|399|RUNNELS|TX||484350|620200|749650|931600
48|401|RUSK|TX|30980|484350|620200|749650|931600
48|403|SABINE|TX||484350|620200|749650|931600
48|405|SANAUGUSTINE|TX||484350|620200|749650|931600
48|407|SANJACINTO|TX||484350|620200|749650|931600
48|409|SANPATRICIO|TX|18580|484350|620200|749650|931600
48|411|SANSABA|TX||484350|620200|749650|931600
48|413|SCHLEICHER|TX||484350|620200|749650|931600
48|415|SCURRY|TX|43660|484350|620200|749650|931600
48|417|SHACKELFORD|TX||484350|620200|749650|931600
48|419|SHELBY|TX||484350|620200|749650|931600
48|421|SHERMAN|TX||484350|620200|749650|931600
48|423|SMITH|TX|46340|484350|620200|749650|931600
48|425|SOMERVELL|TX|19100|484350|620200|749650|931600
48|427|STARR|TX|40100|484350|620200|749650|931600
48|429|STEPHENS|TX||484350|620200|749650|931600
48|431|STERLING|TX||484350|620200|749650|931600
48|433|STONEWALL|TX||484350|620200|749650|931600
48|435|SUTTON|TX||484350|620200|749650|931600
48|437|SWISHER|TX||484350|620200|749650|931600
48|439|TARRANT|TX|19100|484350|620200|749650|931600
48|441|TAYLOR|TX|10180|484350|620200|749650|931600
48|443|TERRELL|TX||484350|620200|749650|931600
48|445|TERRY|TX||484350|620200|749650|931600
48|447|THROCKMORTON|TX||484350|620200|749650|931600
48|449|TITUS|TX|34420|484350|620200|749650|931600
48|451|TOMGREEN|TX|41660|484350|620200|749650|931600
48|453|TRAVIS|TX|12420|484350|620200|749650|931600
48|455|TRINITY|TX|26660|484350|620200|749650|931600
48|457|TYLER|TX||484350|620200|749650|931600
48|459|UPSHUR|TX|30980|484350|620200|749650|931600
48|461|UPTON|TX||484350|620200|749650|931600
48|463|UVALDE|TX|46620|484350|620200|749650|931600
48|465|VALVERDE|TX|19620|484350|620200|749650|931600
48|467|VANZANDT|TX||484350|620200|749650|931600
48|469|VICTORIA|TX|47020|484350|620200|749650|931600
48|471|WALKER|TX|26660|484350|620200|749650|931600
48|473|WALLER|TX|26420|484350|620200|749650|931600
48|475|WARD|TX||484350|620200|749650|931600
48|477|WASHINGTON|TX|14780|484350|620200|749650|931600
48|479|WEBB|TX|29700|484350|620200|749650|931600
48|481|WHARTON|TX|20900|484350|620200|749650|931600
48|483|WHEELER|TX||484350|620200|749650|931600
48|485|WICHITA|TX|48660|484350|620200|749650|931600
48|487|WILBARGER|TX|46900|484350|620200|749650|931600
48|489|WILLACY|TX|39700|484350|620200|749650|931600
48|491|WILLIAMSON|TX|12420|484350|620200|749650|931600
48|493|WILSON|TX|41700|484350|620200|749650|931600
48|495|WINKLER|TX||484350|620200|749650|931600
48|497|WISE|TX|19100|484350|620200|749650|931600
48|499|WOOD|TX||484350|620200|749650|931600
48|501|YOAKUM|TX||484350|620200|749650|931600
48|503|YOUNG|TX||484350|620200|749650|931600
48|505|ZAPATA|TX|49820|484350|620200|749650|931600
48|507|ZAVALA|TX||484350|620200|749650|931600
49|001|BEAVER|UT||484350|620200|749650|931600
49|003|BOXELDER|UT|36260|484350|620200|749650|931600
49|005|CACHE|UT|30860|484350|620200|749650|931600
49|007|CARBON|UT|39220|484350|620200|749650|931600
49|009|DAGGETT|UT||484350|620200|749650|931600
49|011|DAVIS|UT|36260|484350|620200|749650|931600
49|013|DUCHESNE|UT||484350|620200|749650|931600
49|015|EMERY|UT||484350|620200|749650|931600
49|017|GARFIELD|UT||484350|620200|749650|931600
49|019|GRAND|UT||484350|620200|749650|931600
49|021|IRON|UT|16260|484350|620200|749650|931600
49|023|JUAB|UT|39340|484350|620200|749650|931600
49|025|KANE|UT||484350|620200|749650|931600
49|027|MILLARD|UT||484350|620200|749650|931600
49|029|MORGAN|UT|36260|484350|620200|749650|931600
49|031|PIUTE|UT||484350|620200|749650|931600
49|033|RICH|UT||484350|620200|749650|931600
49|035|SALTLAKE|UT|41620|600300|768500|928950|1154450
49|037|SANJUAN|UT||484350|620200|749650|931600
49|039|SANPETE|UT||484350|620200|749650|931600
49|041|SEVIER|UT||484350|620200|749650|931600
49|043|SUMMIT|UT|44920|726525|930300|1124475|1397400
49|045|TOOELE|UT|41620|600300|768500|928950|1154450
49|047|UINTAH|UT|46860|484350|620200|749650|931600
49|049|UTAH|UT|39340|484350|620200|749650|931600
49|051|WASATCH|UT|25720|484350|620200|749650|931600
49|053|WASHINGTON|UT|41100|484350|620200|749650|931600
49|055|WAYNE|UT||484350|620200|749650|931600
49|057|WEBER|UT|36260|484350|620200|749650|931600
50|001|ADDISON|VT||484350|620200|749650|931600
50|003|BENNINGTON|VT|13540|484350|620200|749650|931600
50|005|CALEDONIA|VT||484350|620200|749650|931600
50|007|CHITTENDEN|VT|15540|484350|620200|749650|931600
50|009|ESSEX|VT|13620|484350|620200|749650|931600
50|011|FRANKLIN|VT|15540|484350|620200|749650|931600
50|013|GRANDISLE|VT|15540|484350|620200|749650|931600
50|015|LAMOILLE|VT||484350|620200|749650|931600
50|017|ORANGE|VT|17200|484350|620200|749650|931600
50|019|ORLEANS|VT||484350|620200|749650|931600
50|021|RUTLAND|VT|40860|484350|620200|749650|931600
50|023|WASHINGTON|VT|12740|484350|620200|749650|931600
50|025|WINDHAM|VT||484350|620200|749650|931600
50|027|WINDSOR|VT|17200|484350|620200|749650|931600
51|001|ACCOMACK|VA||484350|620200|749650|931600
51|003|ALBEMARLE|VA|16820|484350|620200|749650|931600
51|005|ALLEGHANY|VA||484350|620200|749650|931600
51|007|AMELIA|VA|40060|535900|686050|829250|1030600
51|009|AMHERST|VA|31340|484350|620200|749650|931600
51|011|APPOMATTOX|VA|31340|484350|620200|749650|931600
51|013|ARLINGTON|VA|47900|726525|930300|1124475|1397400
51|015|AUGUSTA|VA|44420|484350|620200|749650|931600
51|017|BATH|VA||484350|620200|749650|931600
51|019|BEDFORD|VA|31340|484350|620200|749650|931600
51|021|BLAND|VA||484350|620200|749650|931600
51|023|BOTETOURT|VA|40220|484350|620200|749650|931600
51|025|BRUNSWICK|VA||484350|620200|749650|931600
51|027|BUCHANAN|VA||484350|620200|749650|931600
51|029|BUCKINGHAM|VA|16820|484350|620200|749650|931600
51|031|CAMPBELL|VA|31340|484350|620200|749650|931600
51|033|CAROLINE|VA|40060|535900|686050|829250|1030600
51|035|CARROLL|VA||484350|620200|749650|931600
51|036|CHARLESCITY|VA|40060|535900|686050|829250|1030600
51|037|CHARLOTTE|VA||484350|620200|749650|931600
51|041|CHESTERFIELD|VA|40060|535900|686050|829250|1030600
51|043|CLARKE|VA|47900|726525|930300|1124475|1397400
51|045|CRAIG|VA|40220|484350|620200|749650|931600
51|047|CULPEPER|VA|47900|726525|930300|1124475|1397400
51|049|CUMBERLAND|VA||535900|686050|829250|1030600
51|051|DICKENSON|VA|13720|484350|620200|749650|931600
51|053|DINWIDDIE|VA|40060|535900|686050|829250|1030600
51|057|ESSEX|VA||484350|620200|749650|931600
51|059|FAIRFAX|VA|47900|726525|930300|1124475|1397400
51|061|FAUQUIER|VA|47900|726525|930300|1124475|1397400
51|063|FLOYD|VA|13980|484350|620200|749650|931600
51|065|FLUVANNA|VA|16820|484350|620200|749650|931600
51|067|FRANKLIN|VA|40220|484350|620200|749650|931600
51|069|FREDERICK|VA|49020|484350|620200|749650|931600
51|071|GILES|VA|13980|484350|620200|749650|931600
51|073|GLOUCESTER|VA|47260|484350|620200|749650|931600
51|075|GOOCHLAND|VA|40060|535900|686050|829250|1030600
51|077|GRAYSON|VA||484350|620200|749650|931600
51|079|GREENE|VA|16820|484350|620200|749650|931600
51|081|GREENSVILLE|VA||484350|620200|749650|931600
51|083|HALIFAX|VA||484350|620200|749650|931600
51|085|HANOVER|VA|40060|535900|686050|829250|1030600
51|087|HENRICO|VA|40060|535900|686050|829250|1030600
51|089|HENRY|VA|32300|484350|620200|749650|931600
51|091|HIGHLAND|VA||484350|620200|749650|931600
51|093|ISLEOFWIGHT|VA|47260|484350|620200|749650|931600
51|095|JAMESCITY|VA|47260|484350|620200|749650|931600
51|097|KINGANDQUEEN|VA||535900|686050|829250|1030600
51|099|KINGGEORGE|VA||484350|620200|749650|931600
51|101|KINGWILLIAM|VA|40060|535900|686050|829250|1030600
51|103|LANCASTER|VA||484350|620200|749650|931600
51|105|LEE|VA||484350|620200|749650|931600
51|107|LOUDOUN|VA|47900|726525|930300|1124475|1397400
51|109|LOUISA|VA||535900|686050|829250|1030600
51|111|LUNENBURG|VA||484350|620200|749650|931600
51|113|MADISON|VA||484350|620200|749650|931600
51|115|MATHEWS|VA|47260|484350|620200|749650|931600
51|117|MECKLENBURG|VA||484350|620200|749650|931600
51|119|MIDDLESEX|VA||484350|620200|749650|931600
51|121|MONTGOMERY|VA|13980|484350|620200|749650|931600
51|125|NELSON|VA|16820|484350|620200|749650|931600
51|127|NEWKENT|VA|40060|535900|686050|829250|1030600
51|131|NORTHAMPTON|VA||484350|620200|749650|931600
51|133|NORTHUMBERLAND|VA||484350|620200|749650|931600
51|135|NOTTOWAY|VA||484350|620200|749650|931600
51|137|ORANGE|VA||484350|620200|749650|931600
51|139|PAGE|VA||484350|620200|749650|931600
51|141|PATRICK|VA||484350|620200|749650|931600
51|143|PITTSYLVANIA|VA|19260|484350|620200|749650|931600
51|145|POWHATAN|VA|40060|535900|686050|829250|1030600
51|147|PRINCEEDWARD|VA||484350|620200|749650|931600
51|149|PRINCEGEORGE|VA|40060|535900|686050|829250|1030600
51|153|PRINCEWILLIAM|VA|47900|726525|930300|1124475|1397400
51|155|PULASKI|VA|13980|484350|620200|749650|931600
51|157|RAPPAHANNOCK|VA|47900|726525|930300|1124475|1397400
51|159|RICHMOND|VA||484350|620200|749650|931600
51|161|ROANOKE|VA|40220|484350|620200|749650|931600
51|163|ROCKBRIDGE|VA||484350|620200|749650|931600
51|165|ROCKINGHAM|VA|25500|484350|620200|749650|931600
51|167|RUSSELL|VA||484350|620200|749650|931600
51|169|SCOTT|VA|28700|484350|620200|749650|931600
51|171|SHENANDOAH|VA||484350|620200|749650|931600
51|173|SMYTH|VA||484350|620200|749650|931600
51|175|SOUTHAMPTON|VA||484350|620200|749650|931600
51|177|SPOTSYLVANIA|VA|47900|726525|930300|1124475|1397400
51|179|STAFFORD|VA|47900|726525|930300|1124475|1397400
51|181|SURRY|VA||484350|620200|749650|931600
51|183|SUSSEX|VA|40060|535900|686050|829250|1030600
51|185|TAZEWELL|VA|14140|484350|620200|749650|931600
51|187|WARREN|VA|47900|726525|930300|1124475|1397400
51|191|WASHINGTON|VA|28700|484350|620200|749650|931600
51|193|WESTMORELAND|VA||484350|620200|749650|931600
51|195|WISE|VA|13720|484350|620200|749650|931600
51|197|WYTHE|VA||484350|620200|749650|931600
51|199|YORK|VA|47260|484350|620200|749650|931600
51|510|ALEXANDRIA|VA|47900|726525|930300|1124475|1397400
51|515|BEDFORDIND|VA|31340|484350|620200|749650|931600
51|520|BRISTOL|VA|28700|484350|620200|749650|931600
51|530|BUENAVISTA|VA||484350|620200|749650|931600
51|540|CHARLOTTESVILLE|VA|16820|484350|620200|749650|931600
51|550|CHESAPEAKE|VA|47260|484350|620200|749650|931600
51|570|COLONIALHEIGHT|VA|40060|535900|686050|829250|1030600
51|580|COVINGTON|VA||484350|620200|749650|931600
51|590|DANVILLE|VA|19260|484350|620200|749650|931600
51|595|EMPORIA|VA||484350|620200|749650|931600
51|600|FAIRFAXIND|VA|47900|726525|930300|1124475|1397400
51|610|FALLSCHURCH|VA|47900|726525|930300|1124475|1397400
51|620|FRANKLININD|VA||484350|620200|749650|931600
51|630|FREDERICKSBURG|VA|47900|726525|930300|1124475|1397400
51|640|GALAX|VA||484350|620200|749650|931600
51|650|HAMPTON|VA|47260|484350|620200|749650|931600
51|660|HARRISONBURG|VA|25500|484350|620200|749650|931600
51|670|HOPEWELL|VA|40060|535900|686050|829250|1030600
51|678|LEXINGTON|VA||484350|620200|749650|931600
51|680|LYNCHBURG|VA|31340|484350|620200|749650|931600
51|683|MANASSAS|VA|47900|726525|930300|1124475|1397400
51|685|MANASSASPARK|VA|47900|726525|930300|1124475|1397400
51|690|MARTINSVILLE|VA|32300|484350|620200|749650|931600
51|700|NEWPORTNEWS|VA|47260|484350|620200|749650|931600
51|710|NORFOLK|VA|47260|484350|620200|749650|931600
51|720|NORTON|VA|13720|484350|620200|749650|931600
51|730|PETERSBURG|VA|40060|535900|686050|829250|1030600
51|735|POQUOSON|VA|47260|484350|620200|749650|931600
51|740|PORTSMOUTH|VA|47260|484350|620200|749650|931600
51|750|RADFORD|VA|13980|484350|620200|749650|931600
51|760|RICHMONDIND|VA|40060|535900|686050|829250|1030600
51|770|ROANOKEIND|VA|40220|484350|620200|749650|931600
51|775|SALEM|VA|40220|484350|620200|749650|931600
51|790|STAUNTON|VA|44420|484350|620200|749650|931600
51|800|SUFFOLK|VA|47260|484350|620200|749650|931600
51|810|VIRGINIABEACH|VA|47260|484350|620200|749650|931600
51|820|WAYNESBORO|VA|44420|484350|620200|749650|931600
51|830|WILLIAMSBURG|VA|47260|484350|620200|749650|931600
51|840|WINCHESTER|VA|49020|484350|620200|749650|931600
53|001|ADAMS|WA|36830|484350|620200|749650|931600
53|003|ASOTIN|WA|30300|484350|620200|749650|931600
53|005|BENTON|WA|28420|484350|620200|749650|931600
53|007|CHELAN|WA|48300|484350|620200|749650|931600
53|009|CLALLAM|WA|38820|484350|620200|749650|931600
53|011|CLARK|WA|38900|484350|620200|749650|931600
53|013|COLUMBIA|WA|47460|484350|620200|749650|931600
53|015|COWLITZ|WA|31020|484350|620200|749650|931600
53|017|DOUGLAS|WA|48300|484350|620200|749650|931600
53|019|FERRY|WA||484350|620200|749650|931600
53|021|FRANKLIN|WA|28420|484350|620200|749650|931600
53|023|GARFIELD|WA||484350|620200|749650|931600
53|025|GRANT|WA|34180|484350|620200|749650|931600
53|027|GRAYSHARBOR|WA|10140|484350|620200|749650|931600
53|029|ISLAND|WA|36020|484350|620200|749650|931600
53|031|JEFFERSON|WA||484350|620200|749650|931600
53|033|KING|WA|42660|726525|930300|1124475|1397400
53|035|KITSAP|WA|14740|484350|620200|749650|931600
53|037|KITTITAS|WA|21260|484350|620200|749650|931600
53|039|KLICKITAT|WA||484350|620200|749650|931600
53|041|LEWIS|WA|16500|484350|620200|749650|931600
53|043|LINCOLN|WA||484350|620200|749650|931600
53|045|MASON|WA|43220|484350|620200|749650|931600
53|047|OKANOGAN|WA||484350|620200|749650|931600
53|049|PACIFIC|WA||484350|620200|749650|931600
53|051|PENDOREILLE|WA|44060|484350|620200|749650|931600
53|053|PIERCE|WA|42660|726525|930300|1124475|1397400
53|055|SANJUAN|WA||484350|620200|749650|931600
53|057|SKAGIT|WA|34580|484350|620200|749650|931600
53|059|SKAMANIA|WA|38900|484350|620200|749650|931600
53|061|SNOHOMISH|WA|42660|726525|930300|1124475|1397400
53|063|SPOKANE|WA|44060|484350|620200|749650|931600
53|065|STEVENS|WA|44060|484350|620200|749650|931600
53|067|THURSTON|WA|36500|484350|620200|749650|931600
53|069|WAHKIAKUM|WA||484350|620200|749650|931600
53|071|WALLAWALLA|WA|47460|484350|620200|749650|931600
53|073|WHATCOM|WA|13380|484350|620200|749650|931600
53|075|WHITMAN|WA|39420|484350|620200|749650|931600
53|077|YAKIMA|WA|49420|484350|620200|749650|931600
54|001|BARBOUR|WV||484350|620200|749650|931600
54|003|BERKELEY|WV|25180|484350|620200|749650|931600
54|005|BOONE|WV|16620|484350|620200|749650|931600
54|007|BRAXTON|WV||484350|620200|749650|931600
54|009|BROOKE|WV|48260|484350|620200|749650|931600
54|011|CABELL|WV|26580|484350|620200|749650|931600
54|013|CALHOUN|WV||484350|620200|749650|931600
54|015|CLAY|WV|16620|484350|620200|749650|931600
54|017|DODDRIDGE|WV|17220|484350|620200|749650|931600
54|019|FAYETTE|WV|13220|484350|620200|749650|931600
54|021|GILMER|WV||484350|620200|749650|931600
54|023|GRANT|WV||484350|620200|749650|931600
54|025|GREENBRIER|WV||484350|620200|749650|931600
54|027|HAMPSHIRE|WV|49020|484350|620200|749650|931600
54|029|HANCOCK|WV|48260|484350|620200|749650|931600
54|031|HARDY|WV||484350|620200|749650|931600
54|033|HARRISON|WV|17220|484350|620200|749650|931600
54|035|JACKSON|WV||484350|620200|749650|931600
54|037|JEFFERSON|WV|47900|726525|930300|1124475|1397400
54|039|KANAWHA|WV|16620|484350|620200|749650|931600
54|041|LEWIS|WV||484350|620200|749650|931600
54|043|LINCOLN|WV|26580|484350|620200|749650|931600
54|045|LOGAN|WV|30880|484350|620200|749650|931600
54|047|MCDOWELL|WV||484350|620200|749650|931600
54|049|MARION|WV|21900|484350|620200|749650|931600
54|051|MARSHALL|WV|48540|484350|620200|749650|931600
54|053|MASON|WV|38580|484350|620200|749650|931600
54|055|MERCER|WV|14140|484350|620200|749650|931600
54|057|MINERAL|WV|19060|484350|620200|749650|931600
54|059|MINGO|WV||484350|620200|749650|931600
54|061|MONONGALIA|WV|34060|484350|620200|749650|931600
54|063|MONROE|WV||484350|620200|749650|931600
54|065|MORGAN|WV||484350|620200|749650|931600
54|067|NICHOLAS|WV||484350|620200|749650|931600
54|069|OHIO|WV|48540|484350|620200|749650|931600
54|071|PENDLETON|WV||484350|620200|749650|931600
54|073|PLEASANTS|WV||484350|620200|749650|931600
